datetime,equity,balance,used_margin,margin_level_pct
2023-08-25 06:00:00+00:00,674.0,674.0,0.0,
2023-08-25 07:00:00+00:00,674.0,674.0,0.0,
2023-08-25 08:00:00+00:00,674.0,674.0,0.0,
2023-08-25 09:00:00+00:00,674.0,674.0,0.0,
2023-08-25 10:00:00+00:00,674.0,674.0,0.0,
2023-08-25 11:00:00+00:00,674.0,674.0,0.0,
2023-08-25 12:00:00+00:00,674.0,674.0,0.0,
2023-08-25 13:00:00+00:00,674.0,674.0,0.0,
2023-08-25 14:00:00+00:00,674.0,674.0,0.0,
2023-08-25 15:00:00+00:00,674.0,674.0,0.0,
2023-08-25 16:00:00+00:00,674.0,674.0,0.0,
2023-08-25 17:00:00+00:00,674.0,674.0,0.0,
2023-08-25 18:00:00+00:00,674.0,674.0,0.0,
2023-08-25 19:00:00+00:00,674.0,674.0,0.0,
2023-08-25 20:00:00+00:00,674.0,674.0,0.0,
2023-08-27 22:00:00+00:00,674.0,674.0,0.0,
2023-08-27 23:00:00+00:00,674.0,674.0,0.0,
2023-08-28 00:00:00+00:00,674.0,674.0,0.0,
2023-08-28 01:00:00+00:00,674.0,674.0,0.0,
2023-08-28 02:00:00+00:00,674.0,674.0,0.0,
2023-08-28 03:00:00+00:00,674.0,674.0,0.0,
2023-08-28 04:00:00+00:00,674.0,674.0,0.0,
2023-08-28 05:00:00+00:00,674.0,674.0,0.0,
2023-08-28 06:00:00+00:00,674.0,674.0,0.0,
2023-08-28 07:00:00+00:00,674.0,674.0,0.0,
2023-08-28 08:00:00+00:00,674.0,674.0,0.0,
2023-08-28 09:00:00+00:00,674.0,674.0,0.0,
2023-08-28 10:00:00+00:00,674.0,674.0,0.0,
2023-08-28 11:00:00+00:00,674.0,674.0,0.0,
2023-08-28 12:00:00+00:00,674.0,674.0,0.0,
2023-08-28 13:00:00+00:00,674.0,674.0,0.0,
2023-08-28 14:00:00+00:00,674.0,674.0,0.0,
2023-08-28 15:00:00+00:00,674.0,674.0,0.0,
2023-08-28 16:00:00+00:00,674.0,674.0,0.0,
2023-08-28 17:00:00+00:00,674.0,674.0,0.0,
2023-08-28 18:00:00+00:00,674.0,674.0,0.0,
2023-08-28 19:00:00+00:00,674.0,674.0,0.0,
2023-08-28 20:00:00+00:00,674.0,674.0,0.0,
2023-08-28 22:00:00+00:00,674.0,674.0,0.0,
2023-08-28 23:00:00+00:00,674.0,674.0,0.0,
2023-08-29 00:00:00+00:00,674.0,674.0,0.0,
2023-08-29 01:00:00+00:00,674.0,674.0,0.0,
2023-08-29 02:00:00+00:00,674.0,674.0,0.0,
2023-08-29 03:00:00+00:00,674.0,674.0,0.0,
2023-08-29 04:00:00+00:00,674.0,674.0,0.0,
2023-08-29 05:00:00+00:00,674.0,674.0,0.0,
2023-08-29 06:00:00+00:00,674.0,674.0,0.0,
2023-08-29 07:00:00+00:00,674.0,674.0,0.0,
2023-08-29 08:00:00+00:00,674.0,674.0,0.0,
2023-08-29 09:00:00+00:00,674.0,674.0,0.0,
2023-08-29 10:00:00+00:00,674.0,674.0,0.0,
2023-08-29 11:00:00+00:00,674.0,674.0,0.0,
2023-08-29 12:00:00+00:00,674.0,674.0,0.0,
2023-08-29 13:00:00+00:00,674.0,674.0,0.0,
2023-08-29 14:00:00+00:00,674.0,674.0,0.0,
2023-08-29 15:00:00+00:00,674.0,674.0,0.0,
2023-08-29 16:00:00+00:00,674.0,674.0,0.0,
2023-08-29 17:00:00+00:00,674.0,674.0,0.0,
2023-08-29 18:00:00+00:00,674.0,674.0,0.0,
2023-08-29 19:00:00+00:00,674.0,674.0,0.0,
2023-08-29 20:00:00+00:00,674.0,674.0,0.0,
2023-08-29 22:00:00+00:00,674.0,674.0,0.0,
2023-08-29 23:00:00+00:00,674.0,674.0,0.0,
2023-08-30 00:00:00+00:00,674.0,674.0,0.0,
2023-08-30 01:00:00+00:00,674.0,674.0,0.0,
2023-08-30 02:00:00+00:00,674.0,674.0,0.0,
2023-08-30 03:00:00+00:00,674.0,674.0,0.0,
2023-08-30 04:00:00+00:00,674.0,674.0,0.0,
2023-08-30 05:00:00+00:00,674.0,674.0,0.0,
2023-08-30 06:00:00+00:00,674.0,674.0,0.0,
2023-08-30 07:00:00+00:00,674.0,674.0,0.0,
2023-08-30 08:00:00+00:00,674.0,674.0,0.0,
2023-08-30 09:00:00+00:00,674.0,674.0,0.0,
2023-08-30 10:00:00+00:00,674.0,674.0,0.0,
2023-08-30 11:00:00+00:00,674.0,674.0,0.0,
2023-08-30 12:00:00+00:00,677.6300000000001,674.0,19.4203,3489.286983208293
2023-08-30 13:00:00+00:00,680.7065,676.0,58.385535000000004,1165.8820973379793
2023-08-30 14:00:00+00:00,683.3140000000001,682.0,19.46866,3509.815262067344
2023-08-30 15:00:00+00:00,684.0,684.0,0.0,
2023-08-30 16:00:00+00:00,684.0,684.0,0.0,
2023-08-30 17:00:00+00:00,684.0,684.0,0.0,
2023-08-30 18:00:00+00:00,684.0,684.0,0.0,
2023-08-30 19:00:00+00:00,684.0,684.0,0.0,
2023-08-30 20:00:00+00:00,684.0,684.0,0.0,
2023-08-30 22:00:00+00:00,684.0,684.0,0.0,
2023-08-30 23:00:00+00:00,684.0,684.0,0.0,
2023-08-31 00:00:00+00:00,684.0,684.0,0.0,
2023-08-31 01:00:00+00:00,684.0,684.0,0.0,
2023-08-31 02:00:00+00:00,685.0249999999999,684.0,19.46595,3519.0935967676887
2023-08-31 03:00:00+00:00,686.0,686.0,0.0,
2023-08-31 04:00:00+00:00,686.0,686.0,0.0,
2023-08-31 05:00:00+00:00,686.0,686.0,0.0,
2023-08-31 06:00:00+00:00,686.0,686.0,0.0,
2023-08-31 07:00:00+00:00,686.0,686.0,0.0,
2023-08-31 08:00:00+00:00,686.0,686.0,0.0,
2023-08-31 09:00:00+00:00,686.0,686.0,0.0,
2023-08-31 10:00:00+00:00,686.0,686.0,0.0,
2023-08-31 11:00:00+00:00,686.0,686.0,0.0,
2023-08-31 12:00:00+00:00,687.875,686.0,19.45615,3535.514477427446
2023-08-31 13:00:00+00:00,688.0,688.0,0.0,
2023-08-31 14:00:00+00:00,688.0,688.0,0.0,
2023-08-31 15:00:00+00:00,688.0,688.0,0.0,
2023-08-31 16:00:00+00:00,688.0,688.0,0.0,
2023-08-31 17:00:00+00:00,688.0,688.0,0.0,
2023-08-31 18:00:00+00:00,688.0,688.0,0.0,
2023-08-31 19:00:00+00:00,688.0,688.0,0.0,
2023-08-31 20:00:00+00:00,688.0,688.0,0.0,
2023-08-31 22:00:00+00:00,688.0,688.0,0.0,
2023-08-31 23:00:00+00:00,688.0,688.0,0.0,
2023-09-01 00:00:00+00:00,688.0,688.0,0.0,
2023-09-01 01:00:00+00:00,688.0,688.0,0.0,
2023-09-01 02:00:00+00:00,688.0,688.0,0.0,
2023-09-01 03:00:00+00:00,688.0,688.0,0.0,
2023-09-01 04:00:00+00:00,688.0,688.0,0.0,
2023-09-01 05:00:00+00:00,688.0,688.0,0.0,
2023-09-01 06:00:00+00:00,688.0,688.0,0.0,
2023-09-01 07:00:00+00:00,688.0,688.0,0.0,
2023-09-01 08:00:00+00:00,688.0,688.0,0.0,
2023-09-01 09:00:00+00:00,688.0,688.0,0.0,
2023-09-01 10:00:00+00:00,688.0,688.0,0.0,
2023-09-01 11:00:00+00:00,688.0,688.0,0.0,
2023-09-01 12:00:00+00:00,699.1939999999997,688.0,77.88306,897.7484962712042
2023-09-01 13:00:00+00:00,696.0,696.0,0.0,
2023-09-01 14:00:00+00:00,696.0,696.0,0.0,
2023-09-01 15:00:00+00:00,696.0,696.0,0.0,
2023-09-01 16:00:00+00:00,696.0,696.0,0.0,
2023-09-01 17:00:00+00:00,696.0,696.0,0.0,
2023-09-01 18:00:00+00:00,696.0,696.0,0.0,
2023-09-01 19:00:00+00:00,696.0,696.0,0.0,
2023-09-01 20:00:00+00:00,696.0,696.0,0.0,
2023-09-03 22:00:00+00:00,696.0,696.0,0.0,
2023-09-03 23:00:00+00:00,696.0,696.0,0.0,
2023-09-04 00:00:00+00:00,696.0,696.0,0.0,
2023-09-04 01:00:00+00:00,696.0,696.0,0.0,
2023-09-04 02:00:00+00:00,696.0,696.0,0.0,
2023-09-04 03:00:00+00:00,696.0,696.0,0.0,
2023-09-04 04:00:00+00:00,696.0,696.0,0.0,
2023-09-04 05:00:00+00:00,696.0,696.0,0.0,
2023-09-04 06:00:00+00:00,696.0,696.0,0.0,
2023-09-04 07:00:00+00:00,696.0,696.0,0.0,
2023-09-04 08:00:00+00:00,696.0,696.0,0.0,
2023-09-04 09:00:00+00:00,696.0,696.0,0.0,
2023-09-04 10:00:00+00:00,696.0,696.0,0.0,
2023-09-04 11:00:00+00:00,696.0,696.0,0.0,
2023-09-04 12:00:00+00:00,696.0,696.0,0.0,
2023-09-04 13:00:00+00:00,696.0,696.0,0.0,
2023-09-04 14:00:00+00:00,696.0,696.0,0.0,
2023-09-04 15:00:00+00:00,696.0,696.0,0.0,
2023-09-04 16:00:00+00:00,696.0,696.0,0.0,
2023-09-04 17:00:00+00:00,696.0,696.0,0.0,
2023-09-04 18:00:00+00:00,696.0,696.0,0.0,
2023-09-04 22:00:00+00:00,696.0,696.0,0.0,
2023-09-04 23:00:00+00:00,696.0,696.0,0.0,
2023-09-05 00:00:00+00:00,696.0,696.0,0.0,
2023-09-05 01:00:00+00:00,696.0,696.0,0.0,
2023-09-05 02:00:00+00:00,696.0,696.0,0.0,
2023-09-05 03:00:00+00:00,696.0,696.0,0.0,
2023-09-05 04:00:00+00:00,696.0,696.0,0.0,
2023-09-05 05:00:00+00:00,696.0,696.0,0.0,
2023-09-05 06:00:00+00:00,696.0,696.0,0.0,
2023-09-05 07:00:00+00:00,696.0,696.0,0.0,
2023-09-05 08:00:00+00:00,696.0,696.0,0.0,
2023-09-05 09:00:00+00:00,696.0,696.0,0.0,
2023-09-05 10:00:00+00:00,696.0,696.0,0.0,
2023-09-05 11:00:00+00:00,696.0,696.0,0.0,
2023-09-05 12:00:00+00:00,696.0,696.0,0.0,
2023-09-05 13:00:00+00:00,696.0,696.0,0.0,
2023-09-05 14:00:00+00:00,696.0,696.0,0.0,
2023-09-05 15:00:00+00:00,696.0,696.0,0.0,
2023-09-05 16:00:00+00:00,696.0,696.0,0.0,
2023-09-05 17:00:00+00:00,696.0,696.0,0.0,
2023-09-05 18:00:00+00:00,696.0,696.0,0.0,
2023-09-05 19:00:00+00:00,696.0,696.0,0.0,
2023-09-05 20:00:00+00:00,696.0,696.0,0.0,
2023-09-05 22:00:00+00:00,696.0,696.0,0.0,
2023-09-05 23:00:00+00:00,696.0,696.0,0.0,
2023-09-06 00:00:00+00:00,696.0,696.0,0.0,
2023-09-06 01:00:00+00:00,696.0,696.0,0.0,
2023-09-06 02:00:00+00:00,696.0,696.0,0.0,
2023-09-06 03:00:00+00:00,696.0,696.0,0.0,
2023-09-06 04:00:00+00:00,696.0,696.0,0.0,
2023-09-06 05:00:00+00:00,696.0,696.0,0.0,
2023-09-06 06:00:00+00:00,696.0,696.0,0.0,
2023-09-06 07:00:00+00:00,696.0,696.0,0.0,
2023-09-06 08:00:00+00:00,696.0,696.0,0.0,
2023-09-06 09:00:00+00:00,696.0,696.0,0.0,
2023-09-06 10:00:00+00:00,696.0,696.0,0.0,
2023-09-06 11:00:00+00:00,696.0,696.0,0.0,
2023-09-06 12:00:00+00:00,696.0,696.0,0.0,
2023-09-06 13:00:00+00:00,696.0,696.0,0.0,
2023-09-06 14:00:00+00:00,696.0,696.0,0.0,
2023-09-06 15:00:00+00:00,696.0,696.0,0.0,
2023-09-06 16:00:00+00:00,696.0,696.0,0.0,
2023-09-06 17:00:00+00:00,696.0,696.0,0.0,
2023-09-06 18:00:00+00:00,696.0,696.0,0.0,
2023-09-06 19:00:00+00:00,696.0,696.0,0.0,
2023-09-06 20:00:00+00:00,696.0,696.0,0.0,
2023-09-06 22:00:00+00:00,696.0,696.0,0.0,
2023-09-06 23:00:00+00:00,696.0,696.0,0.0,
2023-09-07 00:00:00+00:00,696.0,696.0,0.0,
2023-09-07 01:00:00+00:00,696.0,696.0,0.0,
2023-09-07 02:00:00+00:00,696.0,696.0,0.0,
2023-09-07 03:00:00+00:00,696.0,696.0,0.0,
2023-09-07 04:00:00+00:00,696.0,696.0,0.0,
2023-09-07 05:00:00+00:00,696.0,696.0,0.0,
2023-09-07 06:00:00+00:00,696.0,696.0,0.0,
2023-09-07 07:00:00+00:00,696.0,696.0,0.0,
2023-09-07 08:00:00+00:00,696.0,696.0,0.0,
2023-09-07 09:00:00+00:00,696.0,696.0,0.0,
2023-09-07 10:00:00+00:00,696.0,696.0,0.0,
2023-09-07 11:00:00+00:00,696.0,696.0,0.0,
2023-09-07 12:00:00+00:00,696.0,696.0,0.0,
2023-09-07 13:00:00+00:00,696.0,696.0,0.0,
2023-09-07 14:00:00+00:00,696.0,696.0,0.0,
2023-09-07 15:00:00+00:00,696.0,696.0,0.0,
2023-09-07 16:00:00+00:00,696.0,696.0,0.0,
2023-09-07 17:00:00+00:00,696.0,696.0,0.0,
2023-09-07 18:00:00+00:00,696.0,696.0,0.0,
2023-09-07 19:00:00+00:00,696.0,696.0,0.0,
2023-09-07 20:00:00+00:00,696.0,696.0,0.0,
2023-09-07 22:00:00+00:00,696.0,696.0,0.0,
2023-09-07 23:00:00+00:00,696.0,696.0,0.0,
2023-09-08 00:00:00+00:00,696.0,696.0,0.0,
2023-09-08 01:00:00+00:00,696.0,696.0,0.0,
2023-09-08 02:00:00+00:00,696.0,696.0,0.0,
2023-09-08 03:00:00+00:00,696.0,696.0,0.0,
2023-09-08 04:00:00+00:00,696.0,696.0,0.0,
2023-09-08 05:00:00+00:00,696.0,696.0,0.0,
2023-09-08 06:00:00+00:00,696.0,696.0,0.0,
2023-09-08 07:00:00+00:00,696.0,696.0,0.0,
2023-09-08 08:00:00+00:00,696.0,696.0,0.0,
2023-09-08 09:00:00+00:00,696.0,696.0,0.0,
2023-09-08 10:00:00+00:00,696.0,696.0,0.0,
2023-09-08 11:00:00+00:00,696.0,696.0,0.0,
2023-09-08 12:00:00+00:00,696.0,696.0,0.0,
2023-09-08 13:00:00+00:00,696.0,696.0,0.0,
2023-09-08 14:00:00+00:00,696.0,696.0,0.0,
2023-09-08 15:00:00+00:00,696.0,696.0,0.0,
2023-09-08 16:00:00+00:00,696.0,696.0,0.0,
2023-09-08 17:00:00+00:00,696.0,696.0,0.0,
2023-09-08 18:00:00+00:00,696.0,696.0,0.0,
2023-09-08 19:00:00+00:00,696.0,696.0,0.0,
2023-09-08 20:00:00+00:00,696.0,696.0,0.0,
2023-09-10 22:00:00+00:00,696.0,696.0,0.0,
2023-09-10 23:00:00+00:00,696.0,696.0,0.0,
2023-09-11 00:00:00+00:00,696.0,696.0,0.0,
2023-09-11 01:00:00+00:00,696.0,696.0,0.0,
2023-09-11 02:00:00+00:00,696.0,696.0,0.0,
2023-09-11 03:00:00+00:00,696.0,696.0,0.0,
2023-09-11 04:00:00+00:00,696.0,696.0,0.0,
2023-09-11 05:00:00+00:00,696.0,696.0,0.0,
2023-09-11 06:00:00+00:00,696.0,696.0,0.0,
2023-09-11 07:00:00+00:00,696.0,696.0,0.0,
2023-09-11 08:00:00+00:00,696.0,696.0,0.0,
2023-09-11 09:00:00+00:00,696.0,696.0,0.0,
2023-09-11 10:00:00+00:00,696.0,696.0,0.0,
2023-09-11 11:00:00+00:00,696.0,696.0,0.0,
2023-09-11 12:00:00+00:00,696.0,696.0,0.0,
2023-09-11 13:00:00+00:00,696.0,696.0,0.0,
2023-09-11 14:00:00+00:00,696.0,696.0,0.0,
2023-09-11 15:00:00+00:00,696.0,696.0,0.0,
2023-09-11 16:00:00+00:00,696.0,696.0,0.0,
2023-09-11 17:00:00+00:00,696.0,696.0,0.0,
2023-09-11 18:00:00+00:00,696.0,696.0,0.0,
2023-09-11 19:00:00+00:00,696.0,696.0,0.0,
2023-09-11 20:00:00+00:00,696.0,696.0,0.0,
2023-09-11 22:00:00+00:00,696.0,696.0,0.0,
2023-09-11 23:00:00+00:00,696.0,696.0,0.0,
2023-09-12 00:00:00+00:00,696.0,696.0,0.0,
2023-09-12 01:00:00+00:00,696.0,696.0,0.0,
2023-09-12 02:00:00+00:00,696.0,696.0,0.0,
2023-09-12 03:00:00+00:00,696.0,696.0,0.0,
2023-09-12 04:00:00+00:00,696.0,696.0,0.0,
2023-09-12 05:00:00+00:00,696.0,696.0,0.0,
2023-09-12 06:00:00+00:00,696.0,696.0,0.0,
2023-09-12 07:00:00+00:00,696.0,696.0,0.0,
2023-09-12 08:00:00+00:00,696.0,696.0,0.0,
2023-09-12 09:00:00+00:00,696.0,696.0,0.0,
2023-09-12 10:00:00+00:00,696.0,696.0,0.0,
2023-09-12 11:00:00+00:00,696.0,696.0,0.0,
2023-09-12 12:00:00+00:00,696.0,696.0,0.0,
2023-09-12 13:00:00+00:00,696.0,696.0,0.0,
2023-09-12 14:00:00+00:00,696.0,696.0,0.0,
2023-09-12 15:00:00+00:00,696.0,696.0,0.0,
2023-09-12 16:00:00+00:00,696.0,696.0,0.0,
2023-09-12 17:00:00+00:00,696.0,696.0,0.0,
2023-09-12 18:00:00+00:00,696.0,696.0,0.0,
2023-09-12 19:00:00+00:00,696.0,696.0,0.0,
2023-09-12 20:00:00+00:00,696.0,696.0,0.0,
2023-09-12 22:00:00+00:00,696.0,696.0,0.0,
2023-09-12 23:00:00+00:00,696.0,696.0,0.0,
2023-09-13 00:00:00+00:00,696.0,696.0,0.0,
2023-09-13 01:00:00+00:00,696.0,696.0,0.0,
2023-09-13 02:00:00+00:00,696.0,696.0,0.0,
2023-09-13 03:00:00+00:00,696.0,696.0,0.0,
2023-09-13 04:00:00+00:00,696.0,696.0,0.0,
2023-09-13 05:00:00+00:00,696.0,696.0,0.0,
2023-09-13 06:00:00+00:00,696.0,696.0,0.0,
2023-09-13 07:00:00+00:00,696.0,696.0,0.0,
2023-09-13 08:00:00+00:00,696.0,696.0,0.0,
2023-09-13 09:00:00+00:00,696.0,696.0,0.0,
2023-09-13 10:00:00+00:00,696.0,696.0,0.0,
2023-09-13 11:00:00+00:00,696.0,696.0,0.0,
2023-09-13 12:00:00+00:00,696.0,696.0,0.0,
2023-09-13 13:00:00+00:00,696.0,696.0,0.0,
2023-09-13 14:00:00+00:00,696.0,696.0,0.0,
2023-09-13 15:00:00+00:00,696.0,696.0,0.0,
2023-09-13 16:00:00+00:00,696.0,696.0,0.0,
2023-09-13 17:00:00+00:00,696.0,696.0,0.0,
2023-09-13 18:00:00+00:00,696.0,696.0,0.0,
2023-09-13 19:00:00+00:00,696.0,696.0,0.0,
2023-09-13 20:00:00+00:00,696.0,696.0,0.0,
2023-09-13 22:00:00+00:00,696.0,696.0,0.0,
2023-09-13 23:00:00+00:00,696.0,696.0,0.0,
2023-09-14 00:00:00+00:00,696.0,696.0,0.0,
2023-09-14 01:00:00+00:00,696.0,696.0,0.0,
2023-09-14 02:00:00+00:00,696.0,696.0,0.0,
2023-09-14 03:00:00+00:00,696.0,696.0,0.0,
2023-09-14 04:00:00+00:00,696.0,696.0,0.0,
2023-09-14 05:00:00+00:00,696.0,696.0,0.0,
2023-09-14 06:00:00+00:00,696.0,696.0,0.0,
2023-09-14 07:00:00+00:00,696.0,696.0,0.0,
2023-09-14 08:00:00+00:00,696.0,696.0,0.0,
2023-09-14 09:00:00+00:00,696.0,696.0,0.0,
2023-09-14 10:00:00+00:00,696.0,696.0,0.0,
2023-09-14 11:00:00+00:00,696.0,696.0,0.0,
2023-09-14 12:00:00+00:00,696.0,696.0,0.0,
2023-09-14 13:00:00+00:00,696.0,696.0,0.0,
2023-09-14 14:00:00+00:00,696.0,696.0,0.0,
2023-09-14 15:00:00+00:00,696.0,696.0,0.0,
2023-09-14 16:00:00+00:00,696.0,696.0,0.0,
2023-09-14 17:00:00+00:00,696.0,696.0,0.0,
2023-09-14 18:00:00+00:00,696.0,696.0,0.0,
2023-09-14 19:00:00+00:00,696.0,696.0,0.0,
2023-09-14 20:00:00+00:00,696.0,696.0,0.0,
2023-09-14 22:00:00+00:00,696.0,696.0,0.0,
2023-09-14 23:00:00+00:00,696.0,696.0,0.0,
2023-09-15 00:00:00+00:00,696.0,696.0,0.0,
2023-09-15 01:00:00+00:00,696.0,696.0,0.0,
2023-09-15 02:00:00+00:00,696.0,696.0,0.0,
2023-09-15 03:00:00+00:00,696.0,696.0,0.0,
2023-09-15 04:00:00+00:00,696.0,696.0,0.0,
2023-09-15 05:00:00+00:00,696.0,696.0,0.0,
2023-09-15 06:00:00+00:00,696.0,696.0,0.0,
2023-09-15 07:00:00+00:00,696.0,696.0,0.0,
2023-09-15 08:00:00+00:00,696.0,696.0,0.0,
2023-09-15 09:00:00+00:00,696.0,696.0,0.0,
2023-09-15 10:00:00+00:00,696.0,696.0,0.0,
2023-09-15 11:00:00+00:00,696.0,696.0,0.0,
2023-09-15 12:00:00+00:00,696.0,696.0,0.0,
2023-09-15 13:00:00+00:00,696.0,696.0,0.0,
2023-09-15 14:00:00+00:00,696.0,696.0,0.0,
2023-09-15 15:00:00+00:00,696.0,696.0,0.0,
2023-09-15 16:00:00+00:00,696.0,696.0,0.0,
2023-09-15 17:00:00+00:00,696.0,696.0,0.0,
2023-09-15 18:00:00+00:00,696.0,696.0,0.0,
2023-09-15 19:00:00+00:00,696.0,696.0,0.0,
2023-09-15 20:00:00+00:00,696.0,696.0,0.0,
2023-09-17 22:00:00+00:00,696.0,696.0,0.0,
2023-09-17 23:00:00+00:00,696.0,696.0,0.0,
2023-09-18 00:00:00+00:00,696.0,696.0,0.0,
2023-09-18 01:00:00+00:00,696.0,696.0,0.0,
2023-09-18 02:00:00+00:00,696.0,696.0,0.0,
2023-09-18 03:00:00+00:00,696.0,696.0,0.0,
2023-09-18 04:00:00+00:00,696.0,696.0,0.0,
2023-09-18 05:00:00+00:00,696.0,696.0,0.0,
2023-09-18 06:00:00+00:00,696.0,696.0,0.0,
2023-09-18 07:00:00+00:00,696.0,696.0,0.0,
2023-09-18 08:00:00+00:00,696.0,696.0,0.0,
2023-09-18 09:00:00+00:00,696.0,696.0,0.0,
2023-09-18 10:00:00+00:00,696.0,696.0,0.0,
2023-09-18 11:00:00+00:00,696.0,696.0,0.0,
2023-09-18 12:00:00+00:00,696.0,696.0,0.0,
2023-09-18 13:00:00+00:00,696.0,696.0,0.0,
2023-09-18 14:00:00+00:00,696.0,696.0,0.0,
2023-09-18 15:00:00+00:00,696.0,696.0,0.0,
2023-09-18 16:00:00+00:00,696.0,696.0,0.0,
2023-09-18 17:00:00+00:00,696.0,696.0,0.0,
2023-09-18 18:00:00+00:00,696.0,696.0,0.0,
2023-09-18 19:00:00+00:00,696.0,696.0,0.0,
2023-09-18 20:00:00+00:00,696.0,696.0,0.0,
2023-09-18 22:00:00+00:00,696.0,696.0,0.0,
2023-09-18 23:00:00+00:00,696.0,696.0,0.0,
2023-09-19 00:00:00+00:00,696.0,696.0,0.0,
2023-09-19 01:00:00+00:00,696.0,696.0,0.0,
2023-09-19 02:00:00+00:00,696.0,696.0,0.0,
2023-09-19 03:00:00+00:00,696.0,696.0,0.0,
2023-09-19 04:00:00+00:00,696.0,696.0,0.0,
2023-09-19 05:00:00+00:00,696.0,696.0,0.0,
2023-09-19 06:00:00+00:00,696.0,696.0,0.0,
2023-09-19 07:00:00+00:00,696.0,696.0,0.0,
2023-09-19 08:00:00+00:00,696.0,696.0,0.0,
2023-09-19 09:00:00+00:00,696.0,696.0,0.0,
2023-09-19 10:00:00+00:00,696.0,696.0,0.0,
2023-09-19 11:00:00+00:00,696.0,696.0,0.0,
2023-09-19 12:00:00+00:00,696.0,696.0,0.0,
2023-09-19 13:00:00+00:00,696.0,696.0,0.0,
2023-09-19 14:00:00+00:00,696.0,696.0,0.0,
2023-09-19 15:00:00+00:00,696.0,696.0,0.0,
2023-09-19 16:00:00+00:00,696.0,696.0,0.0,
2023-09-19 17:00:00+00:00,696.0,696.0,0.0,
2023-09-19 18:00:00+00:00,696.0,696.0,0.0,
2023-09-19 19:00:00+00:00,696.0,696.0,0.0,
2023-09-19 20:00:00+00:00,696.0,696.0,0.0,
2023-09-19 22:00:00+00:00,696.0,696.0,0.0,
2023-09-19 23:00:00+00:00,696.0,696.0,0.0,
2023-09-20 00:00:00+00:00,696.0,696.0,0.0,
2023-09-20 01:00:00+00:00,696.0,696.0,0.0,
2023-09-20 02:00:00+00:00,696.0,696.0,0.0,
2023-09-20 03:00:00+00:00,696.0,696.0,0.0,
2023-09-20 04:00:00+00:00,696.0,696.0,0.0,
2023-09-20 05:00:00+00:00,696.0,696.0,0.0,
2023-09-20 06:00:00+00:00,696.0,696.0,0.0,
2023-09-20 07:00:00+00:00,696.0,696.0,0.0,
2023-09-20 08:00:00+00:00,696.0,696.0,0.0,
2023-09-20 09:00:00+00:00,696.0,696.0,0.0,
2023-09-20 10:00:00+00:00,696.0,696.0,0.0,
2023-09-20 11:00:00+00:00,696.0,696.0,0.0,
2023-09-20 12:00:00+00:00,696.0,696.0,0.0,
2023-09-20 13:00:00+00:00,696.0,696.0,0.0,
2023-09-20 14:00:00+00:00,696.0,696.0,0.0,
2023-09-20 15:00:00+00:00,696.0,696.0,0.0,
2023-09-20 16:00:00+00:00,696.0,696.0,0.0,
2023-09-20 17:00:00+00:00,696.0,696.0,0.0,
2023-09-20 18:00:00+00:00,696.0,696.0,0.0,
2023-09-20 19:00:00+00:00,696.0,696.0,0.0,
2023-09-20 20:00:00+00:00,696.0,696.0,0.0,
2023-09-20 22:00:00+00:00,696.0,696.0,0.0,
2023-09-20 23:00:00+00:00,696.0,696.0,0.0,
2023-09-21 00:00:00+00:00,696.0,696.0,0.0,
2023-09-21 01:00:00+00:00,696.0,696.0,0.0,
2023-09-21 02:00:00+00:00,696.0,696.0,0.0,
2023-09-21 03:00:00+00:00,696.0,696.0,0.0,
2023-09-21 04:00:00+00:00,696.0,696.0,0.0,
2023-09-21 05:00:00+00:00,696.0,696.0,0.0,
2023-09-21 06:00:00+00:00,696.0,696.0,0.0,
2023-09-21 07:00:00+00:00,696.0,696.0,0.0,
2023-09-21 08:00:00+00:00,696.0,696.0,0.0,
2023-09-21 09:00:00+00:00,696.0,696.0,0.0,
2023-09-21 10:00:00+00:00,696.0,696.0,0.0,
2023-09-21 11:00:00+00:00,696.0,696.0,0.0,
2023-09-21 12:00:00+00:00,696.0,696.0,0.0,
2023-09-21 13:00:00+00:00,696.0,696.0,0.0,
2023-09-21 14:00:00+00:00,696.0,696.0,0.0,
2023-09-21 15:00:00+00:00,696.0,696.0,0.0,
2023-09-21 16:00:00+00:00,696.0,696.0,0.0,
2023-09-21 17:00:00+00:00,696.0,696.0,0.0,
2023-09-21 18:00:00+00:00,696.0,696.0,0.0,
2023-09-21 19:00:00+00:00,696.0,696.0,0.0,
2023-09-21 20:00:00+00:00,696.0,696.0,0.0,
2023-09-21 22:00:00+00:00,696.0,696.0,0.0,
2023-09-21 23:00:00+00:00,696.0,696.0,0.0,
2023-09-22 00:00:00+00:00,696.0,696.0,0.0,
2023-09-22 01:00:00+00:00,696.0,696.0,0.0,
2023-09-22 02:00:00+00:00,696.0,696.0,0.0,
2023-09-22 03:00:00+00:00,696.0,696.0,0.0,
2023-09-22 04:00:00+00:00,696.0,696.0,0.0,
2023-09-22 05:00:00+00:00,696.0,696.0,0.0,
2023-09-22 06:00:00+00:00,696.0,696.0,0.0,
2023-09-22 07:00:00+00:00,696.0,696.0,0.0,
2023-09-22 08:00:00+00:00,696.0,696.0,0.0,
2023-09-22 09:00:00+00:00,696.0,696.0,0.0,
2023-09-22 10:00:00+00:00,696.0,696.0,0.0,
